
Date/Time Start:	"11. helmikuutata 2021  8:21:30"
Title:	AHMA C1
Comments:	""
Instrument Label:	"TSI Model 3090,Serial Number 71216124, Firmware Version MCU:3.13,DSP:3.02"
Instrument Matrix:	SOOT

Instrument Status:	"Normal Status."
Instrument Errors:	"No Errors Detected"

Dilution Factor: 1.000


dN/dlogDp [#/cm³]																																		Total Concentration	[#/cm³]		ELM. Raw(Instrument Record)[fa]			
Channel Size [nm]:	6.04	6.98	8.06	9.31	 10.8	 12.4	 14.3	 16.5	 19.1	 22.1	 25.5	 29.4	 34.0	 39.2	 45.3	 52.3	 60.4	 69.8	 80.6	 93.1	107.5	124.1	143.3	165.5	191.1	220.7	254.8	294.3	339.8	392.4	453.2	523.3					Channel Number:	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	
Time																																		Time			Time	
13:35:23	36661.7	75814.8	216589	458984	682096	885926	1.06434e+006	1.21733e+006	1.33531e+006	1.41828e+006	1.43569e+006	1.38754e+006	1.28507e+006	1.12827e+006	977879	833887	662973	465137	302100	173861	89031.6	47610.9	21510.6	10730.8	4350.43	2369.62	1086.59	501.353	166.931	83.3232	25.757	0		13:35:23	1.01e+06		13:35:23	4.94206	38.2168	88.2625	525.308	1316.86	1911.96	2414.05	2643.18	2592.84	3013.5	6079.19	3667.85	2127.57	996.924	475.462	218.664	109.749	42.506	17.1443	3.73548	0.294728	-31.1002		
13:35:24	38385.7	62007.9	212700	490463	722149	907758	1.07427e+006	1.22167e+006	1.33323e+006	1.40895e+006	1.4243e+006	1.3793e+006	1.27372e+006	1.10758e+006	950410	802211	632166	440275	283554	162004	81991.4	43516.2	19376.7	9572.85	3770.86	1970.69	822.731	326.991	64.3615	34.8416	21.4689	24.2434		13:35:24	1.01e+06		13:35:24	10.9188	33.1443	73.0298	549.931	1325.79	1914.43	2397.99	2598.01	2594.09	2926.55	5831.3	3464.65	1981.98	923.422	438.11	202.213	79.0454	33.7203	18.7467	10.7734	-5.74948	20.6777		
13:35:25	45353.3	73149.9	225351	501955	734241	922207	1.08125e+006	1.21136e+006	1.30883e+006	1.37365e+006	1.39189e+006	1.36355e+006	1.26396e+006	1.09312e+006	931828	780085	610116	421921	269512	152888	76424.9	40123.5	17478.5	8489.85	3217.93	1662.69	676.844	260.382	38.4902	11.1697	0	0		13:35:25	9.94e+05		13:35:25	11.6206	40.9096	79.7597	558.204	1347.5	1914.85	2310.13	2579.2	2565.86	2881.6	5642.84	3312.84	1874.53	860.407	407.436	182.152	64.9243	32.1672	15.7884	4.1286	-2.12706	-18.8359		
13:35:26	18109.1	45045.9	191084	456222	694312	905354	1.08083e+006	1.22075e+006	1.32419e+006	1.39117e+006	1.40155e+006	1.35534e+006	1.2468e+006	1.07595e+006	916875	769587	603438	418425	268134	152564	76663.8	40434.8	17765.1	8654.77	3298.89	1697.48	686.324	265.431	46.4496	29.3784	22.5113	25.8484		13:35:26	9.80e+05		13:35:26	0.156873	22.0472	64.3725	539.611	1345.54	1918.87	2353.69	2561.36	2534.75	2831.93	5585.36	3285.53	1870.16	863.915	409.793	178.157	75.457	29.8196	16.1046	9.52913	-4.88188	19.3801		
13:35:27	31228.5	57032.5	192058	436306	662275	869966	1.04989e+006	1.20206e+006	1.31704e+006	1.39482e+006	1.41667e+006	1.38258e+006	1.28195e+006	1.11478e+006	955959	805504	633971	441359	284155	162358	82181.2	43625.8	19435	9608.82	3794.88	1993.14	840.776	337.783	64.9525	22.2841	0	0		13:35:27	9.91e+05		13:35:27	8.74378	26.6228	73.2902	514.874	1296.75	1899.45	2364.22	2605.12	2612.79	2939	5850.32	3473.51	1987.73	925.807	440.459	198.808	84.7645	26.9731	24.527	1.61111	-3.34502	-13.6247		
13:35:28	27566.5	60192	185497	403481	629511	863587	1.0674e+006	1.24096e+006	1.37709e+006	1.4758e+006	1.51329e+006	1.48959e+006	1.3946e+006	1.22834e+006	1.06533e+006	905579	718344	503624	326777	187804	95958.5	51242.1	23071.8	11447.6	4557.01	2400.18	1019.65	415.397	85.7362	30.6671	0.18469	0		13:35:28	1.05e+06		13:35:28	-1.13824	35.7825	66.7102	502.817	1310.28	1971.72	2510.18	2807.62	2842.5	3256.48	6594.4	3975.47	2294.19	1073.36	516.442	229.072	101.984	49.9432	6.95685	4.69924	-16.6174	40.1205		
13:35:29	23259.5	65791.4	192509	403413	629112	869607	1.08121e+006	1.26391e+006	1.40561e+006	1.50629e+006	1.54159e+006	1.51151e+006	1.41299e+006	1.24602e+006	1.08199e+006	920884	730874	511957	331666	189999	96488.4	51134.6	22621.7	10949.7	4096.31	2061.65	793.691	292.45	42.876	44.969	51.5896	62.7377		13:35:29	1.07e+06		13:35:29	-3.74128	33.0339	80.5841	501.631	1326.38	2002.16	2574.85	2839.76	2884.69	3304.72	6713.64	4037.59	2315.95	1075.11	511.265	221.763	91.942	41.9258	19.9626	13.6082	4.06798	28.7562		
13:35:30	47042.7	65628.2	197690	443228	670760	880285	1.06641e+006	1.22914e+006	1.35625e+006	1.44772e+006	1.47682e+006	1.44354e+006	1.34447e+006	1.1796e+006	1.01967e+006	864653	683990	477677	308539	176579	89554.6	47466.4	20971.1	10068.7	3670.85	1777.6	620.147	198.491	4.41441	37.9166	61.9935	76.6449		13:35:30	1.03e+06		13:35:30	17.0197	35.8523	71.3734	522.294	1311.42	1937.12	2470.17	2712.77	2742.39	3123.26	6298.59	3758.88	2156.96	1001.2	476.887	198.701	71.4137	47.4879	23.2443	14.7463	-2.99197	22.3938		
13:35:31	19672.7	42235.8	182460	440346	675931	889217	1.07692e+006	1.23905e+006	1.36415e+006	1.45222e+006	1.47898e+006	1.44444e+006	1.34167e+006	1.17068e+006	1.00651e+006	849178	668958	465852	300015	171446	86785.6	46033.8	20441.3	10008.2	3854.27	1979.37	796.521	305.733	49.9272	29.103	18.9719	19.5336		13:35:31	1.03e+06		13:35:31	2.84178	20.4951	60.6905	528.357	1324.52	1951.99	2474.92	2706.47	2740.1	3093.06	6165.97	3668.25	2094.21	980.315	459.88	207.221	81.2986	37.8863	20.6051	5.15677	-3.02198	8.55988		
13:35:32	43814.6	52585.2	174965	410955	644915	876846	1.07475e+006	1.23862e+006	1.36958e+006	1.46763e+006	1.49598e+006	1.45461e+006	1.34779e+006	1.17554e+006	1.01138e+006	855301	675130	470863	303579	173278	87510.6	46277.6	20450.3	10028.6	3886.3	2023.43	837.001	327.005	57.5427	28.6154	18.2237	26.3676		13:35:32	1.03e+06		13:35:32	19.9455	28.1101	60.1023	512.907	1327.23	1950.16	2504.62	2735.28	2750.83	3098.25	6230.74	3704.79	2118.52	978.716	467.471	209.263	90.5157	29.543	15.8101	10.0755	1.72163	32.1466		
13:35:33	37635.6	61344	194345	436640	662774	872748	1.05727e+006	1.21634e+006	1.34076e+006	1.43054e+006	1.45907e+006	1.42635e+006	1.32683e+006	1.16052e+006	1.00041e+006	846519	668738	467069	301754	172792	87763.4	46667.8	20872.1	10376.5	4164.53	2236.2	992.491	433.394	127.328	74.2922	44.5979	38.245		13:35:33	1.02e+06		13:35:33	9.90849	33.5347	69.7125	517.167	1301.96	1918.45	2436.6	2680.09	2709.8	3063.98	6161.34	3677.32	2116.36	983.98	468.458	221.562	96.3743	37.46	15.2878	19.1616	2.61264	8.89474		
13:35:34	10950	50150.5	193839	442015	662544	855426	1.02788e+006	1.17991e+006	1.29919e+006	1.38572e+006	1.41205e+006	1.37819e+006	1.28199e+006	1.12345e+006	970181	822188	650210	454245	293502	167982	85259.5	45334	20261.1	10040.6	3975.12	2064.71	847.102	322.307	48.7431	26.4105	20.4389	30.8281		13:35:34	9.89e+05		13:35:34	-8.77009	24.6968	70.1701	511.113	1265.42	1853.7	2367.99	2584.45	2621.43	2968.68	5988.74	3577.59	2053.01	955.436	455.902	216.916	74.2603	34.2465	21.4223	14.5501	-3.11207	21.1381		
13:35:35	60442.7	83630.4	225737	486763	707813	888887	1.04936e+006	1.18924e+006	1.29579e+006	1.36902e+006	1.38539e+006	1.34488e+006	1.24424e+006	1.08347e+006	931011	786865	620927	433198	279504	159844	81051.1	43124.8	19340.8	9699	3956	2111.8	915.771	367.896	66.9444	12.9148	0	0		13:35:35	9.87e+05		13:35:35	20.9542	47.3124	83.5227	537.253	1298.89	1864.91	2327.24	2535.94	2536.95	2858.65	5725.22	3412.56	1954.98	911.203	435.706	211.311	77.438	30.4023	12.209	13.5683	0.479177	-9.96212		
13:35:36	34000.7	57037.1	190599	434687	662691	874612	1.05408e+006	1.20109e+006	1.3119e+006	1.38649e+006	1.40458e+006	1.36614e+006	1.26517e+006	1.10166e+006	945905	797905	628676	438220	282582	161761	82094.2	43582.1	19311.1	9281.22	3381.23	1611.16	528.024	131.823	0	0	0	14.6597		13:35:36	9.85e+05		13:35:36	7.18871	32.8521	64.5977	518.553	1306.86	1885.99	2362.91	2560.26	2588.52	2905.12	5797.68	3450.65	1977.45	924.017	436.137	174.92	72.3936	31.7912	9.64578	12.7019	-3.47637	9.98304		
13:35:37	19949.2	46323.6	191331	454972	685448	882760	1.05196e+006	1.19304e+006	1.30095e+006	1.37569e+006	1.39169e+006	1.34896e+006	1.24619e+006	1.08339e+006	929357	784090	617739	430304	277268	158632	80485.8	42829.2	19147.7	9441.53	3702.51	1930.69	810.039	340.556	95.5045	74.8845	62.8951	59.5363		13:35:37	9.77e+05		13:35:37	-1.12047	26.4248	59.9965	530.318	1303.8	1869	2342.51	2536.78	2543.38	2856.35	5704.65	3383.22	1943.14	906.524	437.78	182.587	91.5297	36.3602	22.9199	10.2988	1.40243	16.2407		
13:35:38	41519.2	68588.6	210740	467975	692678	884851	1.05094e+006	1.19094e+006	1.29664e+006	1.36803e+006	1.38128e+006	1.3364e+006	1.23277e+006	1.0704e+006	917712	774698	610813	426057	274861	157225	79742.1	42412	18980.7	9447.99	3800.85	2039.22	910.041	413.298	149.593	118.926	101.155	96.2807		13:35:38	9.76e+05		13:35:38	9.38644	39.1774	74.2081	531.658	1303.25	1865.39	2328.23	2516.51	2519.87	2813.92	5642.81	3352.61	1925.78	896.137	430.283	201.497	84.7699	39.2011	30.2165	17.6748	8.49303	15.3408		
13:35:39	41413.3	70407	212251	466945	692361	888500	1.05838e+006	1.20199e+006	1.31011e+006	1.38275e+006	1.39664e+006	1.35176e+006	1.24706e+006	1.08253e+006	927630	782350	616484	430030	277517	158944	80756	42954	19143.1	9323.4	3503.07	1682.14	553.364	116.761	0	0	0	5.34474		13:35:39	9.85e+05		13:35:39	9.03263	39.3784	76.9472	532.207	1311.61	1883.36	2353.82	2542.33	2547.4	2851.77	5686.55	3387.87	1945.26	907.97	425.795	194.3	56.562	23.5265	13.7975	11.3937	-3.40769	36.4998		
13:35:40	34890.8	67297.5	203576	443726	674279	895235	1.08662e+006	1.24845e+006	1.37181e+006	1.45671e+006	1.47836e+006	1.43677e+006	1.33124e+006	1.16178e+006	1.00021e+006	846538	669203	468207	303177	174113	88860.8	47421.6	21303.6	10506.9	4111.71	2118.01	858.414	332.919	61.2735	43.478	37.1272	42.2209		13:35:40	1.03e+06		13:35:40	3.77162	38.2361	74.6112	528.138	1341.11	1964.5	2483.12	2702.28	2718.91	3067.95	6158.98	3692.57	2131.72	996.061	474.643	216.322	82.2049	46.7777	15.1011	11.9952	3.31402	17.7476		
13:35:41	44639.6	70739.1	195452	418778	650591	890891	1.09228e+006	1.25476e+006	1.37811e+006	1.46232e+006	1.4869e+006	1.45185e+006	1.35031e+006	1.18229e+006	1.02051e+006	864991	684286	478398	309229	176779	89476.8	47322.2	20924.1	10282.4	4024.18	2149.34	943.708	407.295	113.082	61.0697	32.8398	28.3921		13:35:41	1.04e+06		13:35:41	10.4132	41.7477	72.2732	518.315	1353.46	1982.03	2488.92	2733.48	2757.12	3124.07	6296.52	3772.38	2159.7	997.379	474.147	220.7	96.2184	40.4303	3.90869	22.1634	-2.38525	22.1217		
13:35:42	21486.5	49407.1	197414	465506	703865	912491	1.08908e+006	1.23365e+006	1.34864e+006	1.43406e+006	1.45339e+006	1.40663e+006	1.29873e+006	1.1297e+006	969519	818188	644387	448116	287932	163833	82280	43272	18893.5	9144.68	3435.02	1764.55	708.504	266.891	32.1186	4.18554	0	0		13:35:42	1.01e+06		13:35:42	0.254724	26.2792	65.4573	545.491	1354.12	1926.73	2449.54	2641.38	2649.65	2980.56	5952.72	3521.3	2002.86	921.965	433.28	196.203	73.1334	29.3026	18.5381	4.10678	-14.7833	4.16482		
13:35:43	44963	74888.8	228703	506406	734274	912307	1.06944e+006	1.20568e+006	1.30495e+006	1.36725e+006	1.37213e+006	1.31961e+006	1.20952e+006	1.04184e+006	886462	743370	582243	403081	257781	146344	73253.4	38510.9	16820.8	8183.33	3122.33	1637.83	696.779	299.18	88.9964	66.2294	53.1847	49.8625		13:35:43	9.72e+05		13:35:43	11.7537	40.0034	83.8321	554.232	1326.21	1882.42	2322.73	2484.63	2463.9	2740.43	5395.73	3161.83	1794.11	825.528	392.876	169.534	76.0771	34.9134	14.7829	10.9606	0.286521	19.5684		
13:35:44	30965.5	58395.6	191752	431036	664685	892700	1.08645e+006	1.24593e+006	1.36613e+006	1.44705e+006	1.46382e+006	1.41643e+006	1.30654e+006	1.13415e+006	971939	819919	646417	451433	291945	167954	86103.8	46394.3	21302	10826.9	4527.75	2404.65	1039.34	431.818	110.004	73.8937	58.8718	64.9381		13:35:44	1.02e+06		13:35:44	5.92075	30.3113	71.0244	523.71	1344.53	1959.1	2463.74	2665.8	2666.12	2990.31	5959.73	3558.33	2059.97	973.458	480.606	208.182	99.3148	44.7674	17.3995	16.3654	1.36695	46.0015		
13:35:45	35577.6	62108.8	195164	434743	665821	888399	1.08383e+006	1.25211e+006	1.38625e+006	1.48623e+006	1.51878e+006	1.4839e+006	1.38183e+006	1.21256e+006	1.04882e+006	890584	706241	495785	322289	185752	95359	51109.6	23174.9	11555	4660.46	2491.32	1097.89	480.165	141.135	80.7999	44.1828	31.2834		13:35:45	1.06e+06		13:35:45	7.57702	34.0188	71.0593	523.124	1333.54	1973.4	2538.71	2788.17	2824.82	3206.04	6487.34	3914.16	2274.5	1070.43	505.28	239.939	108.759	43.5024	22.2361	7.15098	0.453761	12.4945		
13:35:46	65361.9	74506.9	190694	413925	636687	858981	1.05373e+006	1.22094e+006	1.35267e+006	1.44893e+006	1.47885e+006	1.44244e+006	1.34104e+006	1.17467e+006	1.01474e+006	861270	682739	479147	311373	179415	92094.9	49410.8	22461.8	11248	4569.86	2427.42	1048.89	434.274	99.4535	44.4279	15.9546	14.0334		13:35:46	1.03e+06		13:35:46	22.053	53.3439	57.2345	506.732	1292.92	1926.61	2473.57	2712.88	2742.84	3098.69	6279.94	3781.04	2196.39	1035.87	488.795	235.48	99.5291	40.3756	15.2685	5.84241	5.22316	20.3009		
13:35:47	34666.4	59526	189079	423324	652972	878021	1.07316e+006	1.23838e+006	1.36682e+006	1.45846e+006	1.48801e+006	1.45547e+006	1.35669e+006	1.19167e+006	1.03168e+006	876708	695795	488939	318294	183859	94827.2	51196.8	23531.2	11830.6	4800.22	2440.11	945.763	317.172	0	0	0	1.68271		13:35:47	1.04e+06		13:35:47	7.86088	32.5302	68.5777	515.326	1322.18	1954.48	2488.65	2735.83	2776.26	3150.14	6387.62	3865.72	2247.57	1063.75	523.121	223.873	92.9552	37.4046	16.8713	12.5053	11.9215	-13.0805		
13:35:48	18706.7	50300.1	183081	417049	649243	879662	1.08247e+006	1.25766e+006	1.39725e+006	1.50121e+006	1.53981e+006	1.51304e+006	1.41725e+006	1.25243e+006	1.08995e+006	929791	740347	521616	340336	196505	101150	54270.1	24673.8	12360.9	5042.63	2719.11	1212.83	523.765	134.678	45.5642	0	0		13:35:48	1.07e+06		13:35:48	-0.373011	23.0939	69.9459	513.687	1329.21	1989.25	2566.03	2844.12	2899.73	3319.39	6780.6	4126.92	2401.88	1129.69	534.471	262.069	111.855	44.8351	12.4108	11.1265	-11.1658	-12.4317		
13:35:49	36857.9	63271.8	188612	412879	642319	876933	1.08569e+006	1.26859e+006	1.41641e+006	1.52913e+006	1.57667e+006	1.55902e+006	1.46812e+006	1.30399e+006	1.13901e+006	973170	775264	545289	354837	203910	104096	55393.6	24776.3	12243.8	4841.85	2570.55	1108.23	454.885	90.0118	13.6088	0	0		13:35:49	1.10e+06		13:35:49	10.8475	30.802	75.9426	509.455	1329.56	2011.89	2616.65	2925.94	3002.82	3463.28	7100.29	4310.12	2485.96	1154.98	551.915	258.669	106.442	42.3708	12.8571	1.19581	-2.55474	-21.8915		
13:35:50	40545.2	60137.2	187635	423037	644805	852938	1.03591e+006	1.19371e+006	1.31923e+006	1.41247e+006	1.44709e+006	1.42308e+006	1.33258e+006	1.17559e+006	1.02087e+006	868434	688822	482037	311751	177964	89758.4	47135.2	20462.7	9740.88	3523.07	1809.31	737.999	309.141	83.5678	61.2804	46.3122	38.6631		13:35:50	1.02e+06		13:35:50	12.9724	33.1729	66.7807	504.529	1275.22	1884.48	2411.77	2671.88	2724.51	3111.94	6333.15	3798.68	2168.06	996.955	463.228	207.515	89.5044	41.3383	10.8978	11.2989	4.16783	3.24396		
13:35:51	38671	60826.1	191169	429699	658253	876829	1.06646e+006	1.22715e+006	1.35237e+006	1.44211e+006	1.46941e+006	1.43426e+006	1.33477e+006	1.17096e+006	1.01268e+006	859947	681903	478550	310978	179186	91985.2	49376.5	22464.5	11249.2	4560.95	2399.91	1017.05	412.359	91.7572	55.2426	40.1427	46.4573		13:35:51	1.03e+06		13:35:51	10.4621	34.2086	67.5942	517.167	1315.08	1933.06	2461.07	2696.81	2728.24	3097.21	6263.02	3779.94	2191.81	1032	496.317	226.784	102.781	37.5435	19.6145	11.728	8.67159	30.7653		
13:35:52	43967.4	69855.4	192590	412171	636264	864869	1.0671e+006	1.24296e+006	1.38729e+006	1.50008e+006	1.54634e+006	1.52606e+006	1.43426e+006	1.27093e+006	1.10829e+006	946326	754197	531901	347515	201040	103871	56009.7	25734.1	13044.6	5451.95	2956.1	1334.26	586.436	172.366	92.0479	47.5497	38.8711		13:35:52	1.08e+06		13:35:52	11.5716	39.1435	73.8083	504.296	1309.09	1968.83	2566.04	2865.54	2936.29	3369.48	6903.86	4209.72	2457.77	1161.46	559.41	270.067	124.925	46.2267	18.8694	15.886	10.5012	16.157		
13:35:53	32200.2	57525.3	181081	402868	626956	853344	1.04967e+006	1.21595e+006	1.35206e+006	1.45799e+006	1.50163e+006	1.48296e+006	1.39519e+006	1.23831e+006	1.08118e+006	923778	736451	519197	339041	195982	101069	54300.9	24666.9	12166.6	4740.19	2387.82	914.684	320.787	23.2434	22.0518	28.066	41.2859		13:35:53	1.05e+06		13:35:53	6.52762	31.1754	66.8684	497.829	1293.07	1923.04	2495.86	2781.58	2858.08	3285.7	6741.71	4106.28	2394.08	1124.76	541.164	239.403	96.0467	45.6198	16.3205	23.4764	1.74817	4.08111		
13:35:54	30346.6	57051.4	184277	412023	634415	851451	1.03729e+006	1.19193e+006	1.31724e+006	1.41321e+006	1.44994e+006	1.42742e+006	1.34003e+006	1.18776e+006	1.03625e+006	885483	705996	497790	325096	187916	96918.3	52102.7	23711.7	11745.3	4609.83	2305.34	853.573	254.542	0	0	0	0		13:35:54	1.02e+06		13:35:54	5.04224	30.8314	67.2914	499.833	1283.43	1880.52	2416.77	2682.56	2743.12	3151.68	6462.4	3939.14	2293.34	1081.16	514.587	237.605	83.533	30.9453	13.0958	9.65365	-3.72115	-2.93004		
13:35:55	44876.8	71209.1	204191	443822	662020	858786	1.03527e+006	1.19146e+006	1.30766e+006	1.38387e+006	1.40259e+006	1.36382e+006	1.26782e+006	1.11459e+006	966830	824533	656460	462610	301536	173240	88283.1	46664.5	20487.1	9751.06	3503.91	1745.71	659.74	245.997	40.5896	43.5176	48.7706	56.3483		13:35:55	9.94e+05		13:35:55	13.0434	38.1778	77.7821	511.097	1273.42	1870.71	2368.62	2561.84	2597.76	2957.13	5994.91	3664.89	2108.35	975.064	455.642	196.961	94.9307	29.5034	14.8219	12.4056	10.92	20.5102		
13:35:56	20078.8	49276.6	192159	448726	670793	858361	1.02314e+006	1.16512e+006	1.27572e+006	1.35492e+006	1.37604e+006	1.33909e+006	1.24213e+006	1.08516e+006	934743	790870	624722	436298	281735	161033	81486.6	43095.9	19052.3	9355.99	3658.09	1958.61	869.172	389.769	128.709	85.9912	60.1922	51.3117		13:35:56	9.68e+05		13:35:56	3.28708	19.7521	72.7883	513.916	1265.98	1827.07	2310.54	2515.93	2534.97	2870.88	5746.74	3440.56	1970.57	906.198	437.243	195.569	92.2131	35.5913	17.073	14.368	5.09288	9.71096		
13:35:57	23694.5	52472.6	182795	414661	634598	842606	1.01737e+006	1.1589e+006	1.27354e+006	1.36129e+006	1.38933e+006	1.35765e+006	1.26408e+006	1.10862e+006	958248	812952	643273	449209	289784	164996	82869.3	43403.1	18753.8	8921.31	3212.39	1627	636.542	241.016	38.7718	29.8097	29.032	36.4386		13:35:57	9.72e+05		13:35:57	2.9009	25.0588	69.0572	496.225	1265.34	1821.03	2323.97	2550.68	2585.97	2922.51	5931.28	3536.11	2009.76	922.754	425.949	196.047	76.5115	30.6001	9.65663	11.5299	12.3416	12.7875		
13:35:58	16823.6	43426.5	164890	381213	600372	822368	1.00926e+006	1.16104e+006	1.28383e+006	1.37761e+006	1.41086e+006	1.38356e+006	1.29308e+006	1.13942e+006	988617	840666	666940	467437	303015	173673	88263.5	46786	20727.1	10086.9	3840.17	1986.84	817.432	331.957	77.8952	55.2476	44.5599	45.832		13:35:58	9.81e+05		13:35:58	-0.271319	20.8597	60.4661	478.38	1250.58	1829.64	2356.39	2595.23	2643.25	3020.22	6121.35	3691.69	2116.75	984.142	465.397	208.388	91.141	39.9937	14.1917	7.62723	11.995	17.8732		
13:35:59	26089.7	59226.1	182261	395195	611777	832009	1.02514e+006	1.19116e+006	1.32599e+006	1.42964e+006	1.47121e+006	1.4507e+006	1.36046e+006	1.20047e+006	1.04288e+006	887684	705320	495788	322444	185287	94575.1	50306.9	22439.8	10973.7	4218.01	2172.8	880.481	341.056	57.4818	29.7582	16.4998	17.7067		13:35:59	1.02e+06		13:35:59	-0.702235	33.1205	68.3219	485.424	1259.26	1886.88	2443.16	2720.2	2791.88	3167.31	6473.82	3920.88	2258.44	1052.19	498.638	229.262	88.5561	44.5562	14.9429	7.52535	-3.90914	19.2336		
13:36:00	17432.7	45997	179442	417769	644816	860583	1.05348e+006	1.2235e+006	1.35217e+006	1.43948e+006	1.46805e+006	1.43788e+006	1.33957e+006	1.17312e+006	1.01166e+006	855200	674683	470113	302766	172642	87065	46034.4	20411.9	10197.5	4150.01	2269.47	1037.65	454.557	126.068	52.1837	11.6868	4.57702		13:36:00	1.02e+06		13:36:00	-1.41617	23.2584	62.8681	507.426	1290.29	1933.8	2457.15	2688.85	2740.41	3101.69	6214.41	3701.34	2111.41	975.505	461.466	237.964	80.2018	39.5156	14.2242	8.9579	7.11402	2.53238		
13:36:01	54170.6	87449.4	227455	474187	701810	910325	1.08019e+006	1.2114e+006	1.31737e+006	1.39812e+006	1.41493e+006	1.36782e+006	1.26152e+006	1.09604e+006	938415	788636	617953	426365	271698	153953	76884.1	40490.8	17835.4	8917.86	3657.82	2055.29	998.351	486.999	188.806	103.771	48.2449	22.227		13:36:01	9.97e+05		13:36:01	16.6372	44.4802	95.0713	538.899	1358.06	1882.49	2392.78	2559.49	2563.39	2907.6	5725.73	3328.97	1891.55	873.224	416.556	190.821	98.7517	33.6948	15.6506	7.19327	6.90576	-8.83196		
13:36:02	34971	61313.5	205775	468355	697973	894628	1.06012e+006	1.19445e+006	1.29136e+006	1.35087e+006	1.35418e+006	1.30129e+006	1.1934e+006	1.03052e+006	878466	737238	577816	400201	256148	145657	73138.5	38591	16993.9	8347.3	3263.11	1741.32	771.49	353.625	131.798	106.007	90.0527	83.935		13:36:02	9.55e+05		13:36:02	14.8232	22.5246	85.6867	532.944	1323.3	1859.21	2305.48	2436.52	2437.67	2716.9	5348.33	3139.45	1787.68	824.571	395.606	174.329	76.262	44.9942	15.4578	16.1933	-0.310112	32.3559		
13:36:03	33949.9	60370.9	207836	476347	700115	879141	1.03618e+006	1.17125e+006	1.26838e+006	1.32759e+006	1.32901e+006	1.27265e+006	1.16371e+006	1.00219e+006	852777	715472	560636	388267	248398	141028	70643.8	37244.9	16441.6	8233.9	3374.12	1862.24	866.497	386.882	113.116	45.1984	8.0073	1.54291		13:36:03	9.36e+05		13:36:03	11.1225	26.697	79.0979	530.663	1285.39	1823.4	2263.78	2390.03	2373.73	2638.83	5191.47	3048.46	1729.22	797.077	381.638	181.464	79.8266	26.447	9.10006	7.37363	-2.31711	25.3866		
13:36:04	34266.4	47770.1	194544	474589	705079	886015	1.04354e+006	1.17764e+006	1.27963e+006	1.34948e+006	1.35977e+006	1.31048e+006	1.2043e+006	1.04123e+006	889519	749177	589434	410289	264097	150859	76372.3	40635.9	18203.8	9075.97	3638.32	1890.88	773.231	285.378	29.3708	5.20905	0	11.0112		13:36:04	9.57e+05		13:36:04	14.9216	22.6892	63.743	537.401	1294.24	1842.31	2291.66	2475.71	2452.85	2739.03	5447.78	3230.67	1843.5	864.074	412.673	188.986	72.1438	30.2552	7.00561	18.6338	1.64701	12.1178		
13:36:05	37943	70985.4	221001	487991	709245	884763	1.04417e+006	1.18745e+006	1.2956e+006	1.36862e+006	1.38456e+006	1.34341e+006	1.24308e+006	1.08356e+006	931910	788137	622354	434562	280720	160827	81748.8	43483.6	19430.9	9590.96	3777.49	1990.53	849.331	353.888	89.1575	55.1393	39.7539	43.0013		13:36:05	9.84e+05		13:36:05	6.46413	38.2866	80.7673	536.607	1289.59	1862.19	2331.33	2527.45	2539.53	2857.9	5740.11	3419.24	1970.23	919.277	432.8	200.144	90.8366	32.5385	15.3157	9.27702	-0.382634	45.7294		
13:36:06	54654.8	84880.8	224810	474442	693064	880677	1.05034e+006	1.20205e+006	1.31759e+006	1.39696e+006	1.41655e+006	1.37638e+006	1.27555e+006	1.11408e+006	960282	814160	644547	451444	292544	167848	85516.3	45549.5	20405.9	10085.5	3985.2	2105.11	904.638	383.768	102.751	61.585	37.8641	31.5882		13:36:06	1.00e+06		13:36:06	17.1778	44.6059	90.1615	527.692	1295.2	1889.28	2380.86	2592.16	2610.11	2933.17	5937.86	3560.85	2050.72	958.2	457.366	204.61	96.7382	36.0998	16.483	15.0791	-10.3165	22.0171		
13:36:07	44187.9	63600	197476	445817	672864	878619	1.05876e+006	1.2133e+006	1.33341e+006	1.4191e+006	1.44104e+006	1.39925e+006	1.29428e+006	1.12613e+006	967838	819399	647919	453396	293483	168180	85504.4	45456.5	20306.4	10054	4000.49	2145.84	953.29	422.838	132.587	82.538	53.6373	45.885		13:36:07	1.01e+06		13:36:07	18.784	29.3902	77.1918	520.865	1306.76	1915.15	2406.29	2652.85	2637.2	2959.2	5979.23	3571.2	2060.27	954.231	459.352	206.55	101.784	35.8066	16.9881	10.5745	8.96521	16.0942		
13:36:08	52620.9	68079.9	190279	419217	648614	878471	1.07684e+006	1.24373e+006	1.37232e+006	1.46262e+006	1.48778e+006	1.44779e+006	1.34451e+006	1.17795e+006	1.01866e+006	866631	688151	483220	314086	180751	92563.5	49523	22351.1	11047.8	4363.88	2299.42	989.1	432.926	135.509	96.8483	72.9958	63.9511		13:36:08	1.04e+06		13:36:08	20.571	38.1651	70.1679	513.691	1327.07	1965.13	2490.5	2738.14	2746.6	3102.15	6337.44	3812.16	2204.82	1040.8	497.415	209.29	118.446	44.2256	18.2041	9.36677	-2.94095	42.1715		
